시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-19 18:16,장한평역,POI049,약간 붐빔,18000,20000,26,34.5,32,0,6,37,58
2024-06-19 19:13,장한평역,POI049,보통,16000,18000,29,33.5,33,0,1,42,64
2024-06-19 20:11,장한평역,POI049,여유,14000,16000,30,32.4,40,0,1,43,61
2024-06-19 21:22,장한평역,POI049,여유,14000,16000,31,30.5,50,0,0,40,61
2024-06-19 22:14,장한평역,POI049,여유,12000,14000,31,29.7,50,0,0,37,55
2024-06-19 23:11,장한평역,POI049,여유,12000,14000,32,28.6,54,0,0,34,52
2024-06-20 00:13,장한평역,POI049,여유,10000,12000,32,28.5,54,0,0,34,52
2024-06-20 01:15,장한평역,POI049,여유,10000,12000,33,27.9,49,0,0,31,49
2024-06-20 02:12,장한평역,POI049,여유,10000,12000,34,26.8,52,0,0,40,57
2024-06-20 03:15,장한평역,POI049,여유,10000,12000,35,25.9,55,0,0,38,54
2024-06-20 04:10,장한평역,POI049,여유,10000,12000,35,25.2,53,0,0,39,52
2024-06-20 05:12,장한평역,POI049,여유,10000,12000,34,24.1,55,0,0,34,47
2024-06-20 06:13,장한평역,POI049,여유,10000,12000,32,24.8,59,0,0,28,46
2024-06-20 07:12,장한평역,POI049,여유,12000,14000,28,26.1,60,0,2,32,46
2024-06-20 08:12,장한평역,POI049,여유,14000,16000,25,27.4,53,0,2,30,44
2024-06-20 09:52,장한평역,POI049,보통,16000,18000,25,29.7,38,0,8,36,57
2024-06-20 10:56,장한평역,POI049,약간 붐빔,18000,20000,26,32.4,33,0,8,34,56
2024-06-20 11:29,장한평역,POI049,약간 붐빔,18000,20000,28,32.2,33,0,8,34,56
2024-06-20 12:13,장한평역,POI049,약간 붐빔,18000,20000,30,32.2,36,0,8,34,56
2024-06-20 13:14,장한평역,POI049,약간 붐빔,18000,20000,30,33.9,32,0,9,35,50
2024-06-20 14:12,장한평역,POI049,약간 붐빔,20000,22000,28,34.6,28,0,9,35,52
2024-06-20 15:16,장한평역,POI049,약간 붐빔,20000,22000,27,34.3,27,0,9,0,0
2024-06-20 16:12,장한평역,POI049,약간 붐빔,20000,22000,27,34.3,27,0,5,0,0
2024-06-20 17:16,장한평역,POI049,약간 붐빔,20000,22000,26,33.4,31,0,5,19,34
2024-06-20 18:13,장한평역,POI049,보통,16000,18000,26,33,28,0,5,25,43
2024-06-20 19:13,장한평역,POI049,보통,16000,18000,28,32.3,26,0,1,26,42
2024-06-20 20:10,장한평역,POI049,여유,14000,16000,32,30.8,31,0,1,22,35
2024-06-20 21:21,장한평역,POI049,여유,12000,14000,31,29.3,35,0,0,16,28
2024-06-20 22:14,장한평역,POI049,여유,12000,14000,30,28.7,35,0,0,16,30
2024-06-20 23:11,장한평역,POI049,여유,12000,14000,32,28.3,43,0,0,15,24
